url,title,description,score,get_with_query,time_fetch,is_seed
https://chemrxiv.org/engage/chemrxiv/article-details/60d158a7261611c1128b9e68,Observation of an Intermediate to H2 Binding in a Metal–organic Framework,"Coordinatively-unsaturated metal sites within certain zeolites and metal–organic frameworks can strongly adsorb various molecules. While many classical examples involve electron-poor metal cations that interact with adsorbates largely through electrostatic interactions, unsaturated electron-rich metal centers housed within porous frameworks can often chemisorb guests amenable to redox activity or covalent bond formation. Despite the promise that materials bearing such sites hold in addressing myriad challenges in gas separations and storage, very few studies have directly interrogated mechanisms of chemisorption at open metal sites within porous frameworks. Here, we show that H<sub>2</sub>chemisorption at the trigonal pyramidal Cu<sup>+</sup>sites in the metal–organic framework Cu<sup>I</sup>‑MFU-4<i>l </i>occurs via the intermediacy of a metastable physisorbed precursor species. This finding demonstrates that adsorption at framework metal sites does not always follow a concerted pathway and underscores the importance of probing kinetics in the design of next-generation adsorbents<b>.</b>",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:23:27.400523,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c74b2aee301c7ea4c79dad,Message Passing Neural Networks for Partial Charge Assignment to Metal-Organic Frameworks,"Virtual screenings can accelerate and reduce the cost of discovering metal-organic frameworks (MOFs) for their applications in gas storage, separation, and sensing. In molecular simulations of gas adsorption/diffusion in MOFs, the adsorbate-MOF electrostatic interaction is typically modeled by placing partial point charges on the atoms of the MOF. For the virtual screening of large libraries of MOFs, it is critical to develop computationally inexpensive methods to assign atomic partial charges to MOFs that accurately reproduce the electrostatic potential in their pores. Herein, we design and train a message passing neural network (MPNN) to predict the atomic partial charges on MOFs under a charge neutral constraint. A set of ca. 2,250 MOFs labeled with high-fidelity partial charges, derived from periodic electronic structure calculations, serves as training examples. In an end-to-end manner, from charge-labeled crystal graphs representing MOFs, our MPNN machine-learns features of the local bonding environments of the atoms and learns to predict partial atomic charges from these features. Our trained MPNN assigns high-fidelity partial point charges to MOFs with orders of magnitude lower computational cost than electronic structure calculations. To enhance the accuracy of virtual screenings of large libraries of MOFs for their adsorption-based applications, we make our trained MPNN model and MPNN-charge-assigned computation-ready, experimental MOF structures publicly available.<br />",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:23:30.786208,False
https://chemrxiv.org/engage/chemrxiv/article-details/65caf3ac9138d23161fc75e8,Molecular driving forces for water adsorption in MOF-808: A comparative analysis with UiO-66,"Metal-organic frameworks (MOFs), with their unique porous structures and versatile functionality, have emerged as promising materials for adsorption, separation, and storage of diverse molecular species. In this study, we investigate water adsorption in MOF-808, a prototypical MOF that shares the same secondary building unit (SBU) as UiO-66, and elucidate how differences in topology and connectivity between the two MOFs influence the adsorption mechanism. To this end, molecular dynamics (MD) simulations were performed to calculate several thermodynamic and dynam- ical properties of water in MOF-808 as a function of relative humidity (RH), from the initial adsorption step to full pore filling. At low RH, the μ3-OH groups of the SBUs form hydrogen bonds with the initial water molecules entering the pores, which triggers the filling of these pores before the μ3-OH groups in other pores become en- gaged in hydrogen bonding with water molecules. Our analyses indicate that the pores of MOF-808 become filled by water sequentially as the RH increases. A similar mechanism has been reported for water adsorption in UiO-66, a MOF that shares the same SBU with MOF-808. Despite this similarity, our study highlights distinct ther- modynamic properties and framework characteristics that influence the adsorption process differently in MOF-808 and UiO-66.",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:23:33.191637,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c74438702a9beae718a79b,Role of Structural Defects in the Adsorption and Separation of C3 Hydrocarbons in Zr-Fumarate-MOF (MOF-801),"An effective separation of propylene/propane mixtures is one of the most important processes in the petrochemical industry. Incidentally this separation is challenging due to the extensive similarities between both gases in terms of physicochemical properties such as, but not only limited to, boiling point, kinetic diameter and molecular weight. A drive to switch to less energy consuming processes, like adsorption or membrane separation, has highlighted several microporous metal organic frameworks as promising materials. In this work, we present a combined numerical and experimental investigation on propane and propylene adsorption in Zr-fumarate-MOF (also known as MOF-801), a small pore isoreticular analogue of UiO-66. Here, we demonstrate how the presence of structural defects can completely change the sorptive properties and separation performance of the Zr-fumarate-MOF, with enhanced capacity and gas diffusion rates for C3-sized hydrocarbons at the cost of kinetic selectivity. Extensive GCMC simulations performed on mixed defective supercells show that a percentage of missing cluster defects of around 1/8<sup>th</sup> can best account for the experimental results. Furthermore, analysis of low-frequency phonon spectra is used to explain gaseous diffusion in the original pristine material. A slight preference for propane over propylene is highlighted in the defective sample, and confirmed through column breakthrough experiments, suggesting the potential applicability of the Zr-fumarate-MOF in this challenging separation.<br />",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:23:33.381370,False
https://chemrxiv.org/engage/chemrxiv/article-details/61782f758acf7e1758cf8a56,Recommendation System to Predict Missing Adsorption Properties of Nanoporous Materials,"Nanoporous materials (NPMs) selectively adsorb and concentrate gases into their pores, and thus could be used to store, capture, and sense many different gases. Modularly synthesized classes of NPMs, such as covalent organic frameworks (COFs), offer a large number of candidate structures for each adsorption task. A complete NPM-property table, containing measurements of the relevant adsorption properties in the candidate NPMs, would enable the matching of NPMs with adsorption tasks. However, in practice the NPM-property matrix is only partially observed (incomplete); (i) many properties of any given NPM have not been measured and (ii) any given property has not been measured for all NPMs.<br /><br />The idea in this work is to leverage the observed (NPM, property) values to impute the missing ones. Similarly, commercial recommendation systems impute missing entries in an incomplete item-customer ratings matrix to recommend items to customers. We demonstrate a COF recommendation system to match COFs with adsorption tasks by training a low rank model of an incomplete COF--adsorption-property matrix. A low rank model, trained on the observed (COF, adsorption property) values, provides (i) predictions of the missing (COF, adsorption property) values and (ii) a ""map"" of COFs, represented as points, wherein COFs with similar (dissimilar) adsorption properties congregate (separate). We find the performance of the COF recommendation system varies for different adsorption tasks and diminishes precipitously when the fraction of missing entries exceeds 60%. The concepts in our COF recommendation system can be applied broadly to many different materials and properties. <br />",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:23:34.261717,False
https://chemrxiv.org/engage/chemrxiv/article-details/63448f85084700f8e39ccf3c,Efficient Room-Temperature Phosphorescence of Covalent Organic Frameworks through Covalent Halogen Doping,"Organic room-temperature phosphorescence, a spin-forbidden radiative process, has emerged as an interesting but rare phenomenon with multiple potential applications in optoelectronic devices, biosensing, and anticounterfeiting. Covalent organic frameworks (COFs) with accessible nanoscale porosity and precisely engineered topology can offer unique benefits in the design of phosphorescent materials, which are presently unexplored. Here, we report an original approach of covalent doping, whereby a bi-component COF is synthesized by copolymerization of halogenated and unsubstituted phenyldiboronic acids, allowing for random distribution of functionalized units at varying ratios, yielding highly phosphorescent COFs. Such controlled halogen doping enhances the intersystem crossing while minimizing the triplet-triplet annihilation by diluting the phosphors. The rigidity of the COF suppresses vibrational relaxation and allows high phosphorescence quantum yield (Φ(phos) <29%) at room-temperature. The permanent porosity of the COFs and the combination of the singlet and triplet emitting channels enable a highly efficient COF-based oxygen sensor, with an ultra-wide dynamic detection range, ~ 10^3…10^-5 torr of partial oxygen pressure.",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:23:41.720224,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c74e7a0f50db72a339722d,"Rapid, Ambient Temperature Synthesis of Imine Covalent Organic Frameworks Catalyzed by Transition Metal Nitrates","<div>

<p>Covalent Organic Frameworks (COFs) are crystalline, porous
organic materials with promise for applications including catalysis, energy
storage, electronics, gas storage, water treatment, and drug delivery. Conventional
solvothermal synthesis approaches to COFs require elevated temperatures, inert
reaction environments, and long reaction times. Here, we report that transition
metal nitrates can catalyze the rapid synthesis of imine COFs. We tested a
series of transition metal nitrates as catalysts for the synthesis of a model
COF and found that all transition metal nitrates produced crystalline COF
products for reactions conducted at ambient temperatures. The reactions were
insensitive to the presence of oxygen. Fe(NO<sub>3</sub>)<sub>3</sub>·9H<sub>2</sub>O
was found to produce the most crystalline product, and by optimizing the
catalyst loading we found that crystalline COF could be produced within 10
minutes. We further tested Fe(NO<sub>3</sub>)<sub>3</sub>·9H<sub>2</sub>O as a
catalyst for 6 different COF targets varying in linker lengths, substituents,
and stabilities, and found that Fe(NO<sub>3</sub>)<sub>3</sub>·9H<sub>2</sub>O
effectively catalyzed the synthesis of all imine COFs tested. This work
demonstrates a simple, low-cost approach for the synthesis of imine COFs and
will significantly lower the barrier for the development of imine COFs for
various applications. </p>

</div>",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:23:42.761872,False
https://chemrxiv.org/engage/chemrxiv/article-details/65673a9829a13c4d474356be,"Highly selective separation of benzene/cyclohexane by 3D covalent organic framework with 8,8-connected bcu net topology","Covalent assembly of organic linkers with higher denticity toward three-dimensional (3D) covalent organic framework (COF) nets of increasing connectivity can not only elevate the architectural intricacy of the framework but also impart it with unprecedented functionalities. The synthesis of highly-connected 3D COFs is in its incipient stage and the 3D COFs built from octadentate linkers are limited to (8,2), (8,3) and (8,4)-connected nets. Here we report the discovery of the first (8,8)-connected 3D COF, TUS-88, having bcu topology by linking an 8-connected D4h-symmetric quadrangular prism node to an 8-connected D2h-symmetric tetragonal prism node. Derived from the π-aromatic conjugated system of pyrene and the abundant aromatic phenyl rings composing the COF scaffold which promotes to stronger π···π interactions with aromatic benzene (Bz) molecules, a superlative Bz uptake of 1618 mg g-1 was achieved for TUS-88, coupled with exemplary cyclohexane (Cy) uptake of 842 mg g-1 and ideal Bz/Cy selectivity of 1.92 which are the current benchmark. Breakthrough experiments accomplished using Bz/Cy (1:1, v/v) mixture corroborated the preferential adsorption of Bz by the COF from the mixture to generate high purity Cy with a significant time interval of 75.4 min g-1 and record-setting Bz/Cy breakthrough selectivity of 2.46.",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:23:43.186992,False
https://chemrxiv.org/engage/chemrxiv/article-details/63c828e230e3e507f2952234,Metal–Organic Frameworks for Fast Electrochemical Energy Storage: Mechanisms and Opportunities,"Electrochemical energy storage devices are typically based on materials of inorganic nature which require high temperature synthesis and frequently feature scarce and/or toxic elements. Organic-based materials on the other hand can provide an attractive alternative, potentially yielding sustainable, safe, and cost-effective energy storage devices based on abundant elements (e.g. C, N, O, S, and H). However, attempts to incorporate organic and coordination compounds so far have led to sub-par cycling stability and charging rates due to insufficient structural and (electro)chemical stability, low electrical conductivity, and reduced performance at industrially relevant device scales.
In recent years metal–organic frameworks (MOFs) have gained attention as having the potential to rival or even supersede traditional energy storage materials. Functional properties such as electronic or ionic conductivity can be incorporated into these materials by judicious design of their constituent inorganic and organic building blocks. However, full realization of the potential of MOFs for electrochemical energy storage requires joint expertise from distinct fields. In particular, bridges must be formed between electrochemists and synthetic and material chemists to establish the unified approach necessary to develop MOF-based energy storage devices exhibiting competitive performance.
",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:25:03.579637,False
https://chemrxiv.org/engage/chemrxiv/article-details/658782119138d2316160350e,Selective Adsorption of the Super Greenhouse Gas Tetrafluoromethane within a Metal–Organic Framework with Dynamic Corrugated Ultramicropores,"Perfluorocompound (PFC) gases play vital roles in microelectronics processing. Requirements for ulta-high purities traditionally necessitate use of virgin sources and thereby hinder the capture, purification, and reuse of these costly gases. Most importantly, gaseous PFCs are incredibly potent greenhouse gases with atmospheric lifetimes on the order of 103-104 years, and thus any environmental emissions have an outsized and prolonged impact on our climate. The development of sorbents that can capture PFC gases from industrial waste streams has lagged substantially behind the progress made over the last decade in capturing CO2 from both point emission sources and directly from air. Herein, we show that the metal–organic framework Zn(fba) (fba2– = 4,4’-(hexafluoroisopropylidene)bis-benzoate) displays an equilibrium selectivity for CF4 adsorption over N2 that surpasses those of all water-stable sorbents that have been reported for this separation. This selectivity is enabled by adsorption within narrow corrugated channels lined with ligand-based aryl rings, a site within this material that has not previously been realized as being accessible to guests. Analyses of adsorption kinetics and X-ray diffraction data are used to characterize sorption and diffusion of small adsorbates within these channels and strongly implicate rotation of the linker aryl rings as a gate that modulates transport of CF4 through a crystallite. Multi-component breakthrough measurements demonstrate that Zn(fba) is able to resolve CF4 and N2 under flowing mixed-gas conditions. Taken together, this work illuminates a more complete picture of the dynamic structure of Zn(fba), and also points toward general design principles that can enable large CF4 selectivities in sorbents with more favorable kinetic profiles. ",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:25:06.528605,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c744babdbb896793a388ae,Adsorption Isotherm Predictions for Multiple Molecules in MOFs Using the Same Deep Learning Model,"<div>Tailoring the structure and chemistry of metal-organic frameworks (MOFs) enables the manipulation of their adsorption properties to suit specific energy and environmental applications. As there are millions of possible MOFs (with tens of thousands already synthesized), molecular simulation, such as grand canonical Monte Carlo (GCMC), has frequently been used to rapidly evaluate the adsorption performance of a large set of MOFs. This allows subsequent experiments to focus only on a small subset of the most promising MOFs. In many instances, however, even molecular simulation becomes prohibitively time consuming, underscoring the need for alternative screening methods, such as machine learning, to precede molecular simulation efforts. In this study, as a proof of concept, we trained a neural network as the first example of a machine learning model capable of predicting full adsorption isotherms of different molecules not included in the training of the model. To achieve this, we trained our neural network only on alchemical species, represented only by their geometry and force field parameters, and used this neural network to predict the loadings of real adsorbates. We focused on predicting room temperature adsorption of small (one- and two-atom) molecules relevant to chemical separations. Namely, argon, krypton, xenon, methane, ethane, and nitrogen. However, we also observed surprisingly promising predictions for more complex molecules, whose properties are outside the range spanned by the alchemical adsorbates. Prediction accuracies suitable for large-scale screening were achieved using simple MOF (e.g. geometric properties and chemical moieties), and adsorbate (e.g. forcefield parameters and geometry) descriptors. Our results illustrate a new philosophy of training that opens the path towards development of machine learning models that can predict the adsorption loading of any new adsorbate at any new operating conditions in any new MOF.</div>",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:25:08.248905,False
https://chemrxiv.org/engage/chemrxiv/article-details/65214fd78bab5d2055d4266f,"Rapid, High-Capacity Adsorption of Iodine from Aqueous Environments with Amide Functionalized Covalent Organic Frameworks","The uses and production of radionuclides in nuclear energy production and medical therapy are becoming more significant in today’s world. While these applications have many benefits, they can produce harmful pollutants, such as radioactive iodine, that need to be sequestered. Effective capture and storage of radioactive iodine waste remains a major challenge for nuclear energy generation and nuclear medicine.  Here we report the highly efficient capture of iodine in a series of mesoporous, two-dimensional (2D) covalent organic frameworks, called COFamides, which contain amide sidechains in their pores. COFamides are capable of rapidly removing iodine from aqueous solutions at concentrations as low as 50 ppm, with total capacities greater than 650 wt%.  In order to explain the high affinity of the COFamide series for iodine and iodide species in water, we performed a computational analysis of the interactions the COFamide framework and iodine guests.  These studies suggest that the origin of the large iodine capacity in these materials can be explained by the presence of multiple, cooperative, non-covalent interactions between the framework and both iodine, and iodide species.",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:25:08.554003,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c74224bdbb89d972a3843a,Electrically Enhanced Hydrogen Adsorption in Metal-Organic Frameworks,"<p>Using a multiscale approach, we show that
applied electric field does not affect significantly the hydrogen
uptake of weakly polarizable metal-organic frameworks (MOFs).
Nonetheless, we show that, for large MOF polarizabilities, the
hydrogen uptake can double in applied electric field. We propose
searching for a novel class of hydrogen storage materials, that of
highly polarizable porous MOFs. Hydrogen uptake in such materials would
be controlled by electric field, a much easier to adjust parameter
than pressure or temperature.</p>",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:25:10.420881,False
https://chemrxiv.org/engage/chemrxiv/article-details/66b9cbcec9c6a5c07afc0e35,Integrating Compositional and Structural Diversity in Heterometallic Titanium Frameworks by Metal Exchange Methods,"The increasing use of Metal-Organic Frameworks (MOFs) in separation, catalysis or storage is linked to the targeted modifi-cation of their composition or porosity metrics. While modification of pore shape and size necessarily implies the assembly of alternative nets, compositional changes often rely on post-synthetic modification adapted to the functionalisation or exchange of the organic linker, or the modification of the inorganic cluster by metal exchange methods. We describe an alternative methodology that enables the integration of both types of modification, structural and compositional, in titanium MOFs by metal exchange reaction of the heterometallic cluster Ti2Ca2. A systematic analysis of this reactivity with MUV-10 is used to understand which experimental variables are crucial to enable replacement of calcium only, or to integrate metal exchange with structural transformation. The isoreticular expanded framework MUV-30, is next used to template the formation of MUV-301, a titanium framework not accessible by direct synthesis that displays the largest mesoporous cages reported to date. Given that the interest of Ti MOFs in photoredox applications often meets the limitations imposed by the challenges of titanium solution chemistry to design concrete candidates, this soft strategy based on pre-assembled frameworks will help integrating specific combinations of metals into highly porous architectures.",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:25:13.528120,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c75076f96a001c43287e46,Statistical Mechanical Model of Gas Adsorption in a Metal-Organic Framework Harboring a Rotaxane Molecular Shuttle,"Metal-organic frameworks (MOFs) are modular and tunable nano-porous materials with applications in gas storage, separations, and sensing. Flexible/dynamic components that respond to adsorbed gas can give MOFs unique or enhanced adsorption properties. Here, we explore the adsorption properties that could be imparted to a MOF by a rotaxane molecular shuttle (RMS) in its pores. In the unit cell of an RMS-MOF, a macrocyclic wheel is mechanically interlocked with a strut of the MOF scaffold. The wheel shuttles between stations on the strut that are also gas adsorption sites. At a level of abstraction similar to the seminal Langmuir adsorption model, we pose and analyze a simple statistical mechanical model of gas adsorption in an RMS-MOF that accounts for (i) wheel/gas competition for sites on the strut and (ii) gas-induced changes in the configurational entropy of the shuttling wheel. We determine how the amount of gas adsorbed, position of the wheel, and differential energy of adsorption depend on temperature, pressure, and the interactions of the gas/wheel with the stations. Our model reveals that, compared to a rigid, Langmuir material, the chemistry of the RMS-MOF can be tuned to render gas adsorption more or less temperature-sensitive and to release more or less heat upon adsorption. The model also uncovers a non-monotonic relationship between the temperature and the position of the wheel if gas out-competes the wheel for its preferable station.",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:25:18.989140,False
https://chemrxiv.org/engage/chemrxiv/article-details/647d9d22be16ad5c578018b2,A chemically self-charging flexible aqueous Zinc battery using a covalent organic framework cathode,"The development of novel high performance organic cathode materials is the focus of research in aqueous Zn-organic batteries. Covalent organic framework (COF) is a new type of crystalline porous polymer with the advantages of large capacity, flexible structural design and low solubility in electrolyte. It is considered as a promising cathode material for zinc battery. In this study, a novel nitrogen-heterocyclic covalent organic framework COF material (HTAQ-COF) with abundant redox active sites of C═N and C═O was designed and synthesized, which was successfully applied to the cathode of aqueous Zn battery. The constructed HTAQ-COF cathode exhibits a high discharge specific capacity of 305 mA h g-1 at 0.04 A g-1 with excellent cycle life and high rate-performance, and a high energy density of 135 Wh kg-1. In addition, the fabricated flexible aqueous Zn//HTAQ-COF batteries also exhibited excellent long-cycle stability (about 87% capacity retention after 1000 cycles at 2.0 A g-1). At the same time, the flexible aqueous Zinc battery can be effectively charged by harvesting pervasive energy from the ambient air. After air-charging for 30 h, the discharged flexible Zn//HTAQ-COF battery can be self-charged to 1.2 V around without any external power supply, deliver a considerable discharge capacity of 279 mA h g-1, display a high-rate performance and the higher chemically self-charging stability. More importantly, this air-rechargeable flexible Zn//HTAQ-COF batteries are compatible with different chemical or/and galvanostatic charging hybrid modes. This work provides a new way to develop energy storage systems that are not limited by the power supply environment.",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:25:19.616203,False
https://chemrxiv.org/engage/chemrxiv/article-details/6718d3f3d433919392f1adf2,Machine Learning-Assisted Design of Metal–Organic Frameworks for Hydrogen Storage: A High-Throughput Screening and Experimental Approach,"Various theoretical approaches, including big data and high-throughput screening techniques, have been explored in developing new materials due to their significant potential time-saving advantages. However, it remains a significant challenge to experimentally realize new materials that are predicted. In this study, we propose a novel materials design strategy that utilizes machine-learning (ML) techniques to predict new porous materials that show promise for hydrogen storage and are likely to be feasible to synthesize. By leveraging ML techniques and metal−organic framework (MOF) databases, we are able to predict the synthesizability of MOF structures. This is evidenced by the successful synthesis of a new vanadium-based MOF that exhibits excellent performance for cryogenic H2 storage. Notably, the total gravimetric and volumetric H2 uptakes are as high as 9.0 wt % and 50.0 g/L at 77 K and 150 bar. This ML-assisted materials design offers an efficient and promising approach for developing hydrogen storage materials.",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:25:20.447642,False
https://chemrxiv.org/engage/chemrxiv/article-details/63e861db1d2d184063524016,Selective capture and separation of potent greenhouse gases with gallium- and vanadium-based metal-organic frameworks,"Four novel metal-organic frameworks (MOFs) composed of 1,3,6,8-tetrakis(4-carboxyphenyl)pyrene (TBAPy4-) or 1,2,4,5-tetrakis(4-carboxlatephenyl)benzene (TCPB4-) linkers with gallium (Ga) or vanadium (V) were synthesized in this work. 3D electron diffraction patterns combined with high-resolution electron microscopy images were employed to investigate the structure of these MOFs. All four MOFs were highly porous with specific Langmuir surface area ranging from ~900 to over ~1800 m2 g-1. The MOFs also showed high uptake of greenhouse gas and especially selective towards SF6 (110 cm3 cm-3, 293 K 1 bar) and CO2 over N2 (or CH4). Sorption kinetics were investigated in detail and the MOF with the highest gas uptake had pore channels with diameters of approx. 9.1  13.6  and 6.5  13.7  in dimension. These Ga- and V-MOFs are potentially interesting candidate sorbents for greenhouse gas capture and separation applications, especially for the separation of SF6 and CO2 from N2, which are relevant in the electronics and chemical industry, respectively.",na,"(Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks"") OR porous materials OR adsorption OR gas storage OR separation OR purification))",2024-11-18 16:25:21.302088,False
https://chemrxiv.org/engage/chemrxiv/article-details/6673105001103d79c599a803,Design of metal-organic frameworks using deep dreaming approaches,"Exploring the expansive and largely untapped chemical space of metal-organic frameworks (MOFs) holds promise for revolutionising the field of materials science. MOFs, hailed for their modular architecture, offer unmatched flexibility in customising functionalities to meet specific application needs. However, navigating this chemical space to identify optimal MOF structures poses a significant challenge. Tradtional high-throughput computational screening (HTCS), while useful, is often limited by a distribution bias towards materials not aligned with the desired functionalities. To overcome these limitations, this study adopts a ”deep dreaming” methodology to optimise MOFs in silico, aiming to generate structures with systematically shifted properties that are closer to target functionalities from the outset. Our methodology
integrates property prediction and structure optimisation within a single interpretable framework, leveraging a specialised chemical language model augmented with attention mechanisms. Focusing on a curated set of MOF properties critical to applications like carbon capture and energy storage, our approach not only expands the selection of potential materials for HTCS but also opens new avenues for material exploration and development.
",na,(Machine Learning OR AI OR Deep Learning) AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs) OR 'metal-organic frameworks' OR COFs OR 'covalent-organic frameworks'),2024-11-18 16:25:41.691765,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c74ad30f50db891e396b1b,Understanding the Diversity of the Metal-Organic Framework Ecosystem,"By combining metal nodes and organic linkers one can make millions of different metal-organic frameworks (MOFs). At present over 90,000 MOFs have been synthesized and there are databases with over 500,000 predicted structures. This raises the question whether a new experimental or predicted structure adds new information. For MOF-chemists the chemical design space is a combination of pore geometry, metal nodes, organic linkers, and functional groups, but at present we do not have a formalism to quantify optimal coverage of chemical design space. In this work, we show how machine learning can be used to quantify similarities of MOFs. This quantification allows us to use techniques from ecology to analyse the chemical diversity of these materials in terms of diversity metrics. In particular, we show that this diversity analysis can identify biases in the databases, and how such bias can lead to incorrect conclusions. This formalism provides us with a simple and powerful practical guideline to see whether a set of new structures will have the potential for new insights, or constitute a relatively small variation of existing structures.",na,(Machine Learning OR AI OR Deep Learning) AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs) OR 'metal-organic frameworks' OR COFs OR 'covalent-organic frameworks'),2024-11-18 16:25:57.344201,False
