url,title,description,score,get_with_query,time_fetch,is_seed
https://chemrxiv.org/engage/chemrxiv/article-details/60c74728337d6c5fb1e272c9,Machine Learning-Based Multidomain Processing for Texture-Based Image Segmentation and Analysis,"<a>Atomic and molecular
resolved atomic force microscopy (AFM) images </a>offer
unique insights into materials properties such as local ordering, molecular
orientation and topological defects, which can be used to pinpoint physical and
chemical interactions occurring at the surface. Utilizing machine learning for extracting
underlying physical parameters increases the throughput of AFM data processing and
eliminates inconsistencies intrinsic to manual image analysis thus enabling the
creation of reliable frameworks for qualitative and quantitative evaluation of
experimental data. Here, we present a robust and scalable approach to the segmentation
of AFM images based on flexible pre-selected classification criteria. Usage of
supervised learning and feature extraction allows to retain the consideration
of specific problem-dependent features (such as types of periodical structure
observed in the images and the associated numerical parameters: spacing,
orientation, etc.). We highlight the applicability of this approach for segmentation
of molecular resolved AFM images based on crystal orientation of observed
domains, automated selection of boundaries and collection of relevant
statistics. Overall, we outline a general strategy for machine learning-enabled
analysis of nanoscale systems exhibiting periodic order that could be applied
to any analytical imaging technique.",0.8563304486713641,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:48:32.552156,False
https://chemrxiv.org/engage/chemrxiv/article-details/650a7a65b927619fe776da85,"MLQD: A package for machine learning-based
quantum dissipative dynamics","Machine learning has emerged as a promising paradigm to study the quantum dissipative dynamics of open quantum systems. To facilitate the use of our recently published ML-based approaches for quantum dissipative dynamics, here we present an open-source Python package MLQD (https://github.com/Arif-PhyChem/MLQD), which currently supports the three ML-based quantum dynamics approaches: (1) the recursive dynamics with kernel ridge regression (KRR) method, (2) the non-recursive artificial-intelligence-based quantum dynamics (AIQD) approach and (3) the blazingly fast one-shot trajectory learning (OSTL) approach, where both AIQD and OSTL use the convolutional neural networks (CNN). This paper describes the features of the MLQD package, the technical details, optimization of hyperparameters, visualization of results, and the demonstration of the MLQD's applicability for two widely studied systems, namely the spin-boson model and the Fenna--Matthews--Olson (FMO) complex. To make MLQD more user-friendly and accessible, we have made it available on the Python Package Index (PyPi) platform and it can be installed via pip install mlqd. In addition, it is also available on the XACS cloud computing platform (https://XACScloud.com) via the interface to the MLATOM package (http://MLatom.com)",0.8544820274702012,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:48:36.235817,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c73e519abda26634f8b850,Machine Learning of Optical Properties of Materials - Predicting Spectra from Images and Images from Spectra,"As the materials science community seeks to capitalize on recent advancements in computer science, the sparsity of well-labelled experimental
data and limited throughput by which it can be generated have inhibited deployment of machine learning algorithms to date. Several successful
examples in computational chemistry have inspired further adoption of machine learning algorithms, and in the present work we present
autoencoding algorithms for measured optical properties of metal oxides, which can serve as an exemplar for the breadth and depth of data
required for modern algorithms to learn the underlying structure of experimental materials science data. Our set of 180,902 distinct materials
samples spans 78 distinct composition spaces, includes 45 elements, and contains more than 80,000 unique quinary oxide and 67,000 unique
quaternary oxide compositions, making it the largest and most diverse experimental materials set utilized in machine learning studies. The
extensive dataset enabled training and validation of 3 distinct models for mapping between sample images and absorption spectra, including a
conditional variational autoencoder that generates images of hypothetical materials with tailored absorption properties. The absorption patterns
auto-generated from sample images capture the salient features of ground truth spectra, and direct band gap energies extracted from these
auto-generated patterns are quite accurate with a mean absolute error of 240 meV, which is the approximate uncertainty from traditional
extraction of the band gap energy from measurements of the full transmission and reflection spectra. Optical properties of materials are not only
ubiquitous in materials applications but also emblematic of the confluence of underlying physical phenomena that yield the type of complex data
relationships that merit and benefit from neural network-type modelling.",0.8509918597324727,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:48:45.234010,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c742aa337d6c6c51e26a99,"ChemML: A Machine Learning and Informatics Program Package for the Analysis, Mining, and Modeling of Chemical and Materials Data","<div><i>ChemML</i> is an open machine learning and informatics program suite that is designed to support and advance the data-driven research paradigm that is currently emerging in the chemical and materials domain. <i>ChemML</i> allows its users to perform various data science tasks and execute machine learning workflows that are adapted specifically for the chemical and materials context. Key features are automation, general-purpose utility, versatility, and user-friendliness in order to make the application of modern data science a viable and widely accessible proposition in the broader chemistry and materials community. <i>ChemML</i> is also designed to facilitate methodological innovation, and it is one of the cornerstones of the software ecosystem for data-driven <i>in silico</i> research outlined in our recent publication<sup>1</sup>.</div>",0.8523667599726078,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:48:48.920381,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c751359abda2516bf8db99,porE: A Code for Deterministic and Systematic Analyses of Porosities,"Accurate numerical calculations of porosities and related properties are of importance when analyzing metal-organic frameworks (MOFs). <br />We present porE, an open-source, general-purpose implementation to compute such properties and discuss <br />all results regarding their sensitivity to numerical parameters.<br />Our code combines the numerical efficiency of Fortran with the user-friendliness of Python.<br />Three different approaches to calculate porosities are implemented in porE, and<br />their advantages and drawbacks are discussed. In contrast to commonly used implementations, <br />our approaches are entirely deterministic and do not require any stochastic averaging.<br />In addition to the calculation of porosities, porE can calculate pore size distributions and offers the possibility to analyze pore windows. <br />The underlying approaches are outlined, and pore windows are discussed concerning their impact on the analyzed porosities. <br />Comparisons with reference values aim for a clear differentiation <br />between void and accessible porosities, which we provide for a small benchmark set consisting of 8 MOFs.<br />In addition, our approaches are used for a bigger benchmark set containing 370 MOFs, <br />where we determine linear relationships within our approaches as well as to reference values. <br />We show how these relationships can be used to derive corrections to a give porosity approach, <br />minimizing its mean error. As a highlight we show how complex workflows can be <br />designed with a few lines of Python code using porE.<br />",0.8537188532835017,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:48:53.826069,False
https://chemrxiv.org/engage/chemrxiv/article-details/66f3c577cec5d6c142222af8,"Crash Testing Machine Learning Force Fields for Molecules, Materials, and Interfaces: Molecular Dynamics in the TEA Challenge 2023","We present the second part of the rigorous evaluation of state-of-the-art machine learning force fields (MLFFs) within the TEA Challenge 2023. This study provides an in-depth analysis of the performance of MACE, SO3krates, sGDML, SOAP/GAP, and FCHL19* in modeling molecules, molecule-surface interfaces, and periodic materials. We compare observables obtained from molecular dynamics (MD) simulations using different MLFFs under identical conditions. Where applicable, density-functional theory (DFT) or experiment serves as a reference to reliably assess the performance of the machine learning models. In the absence of DFT benchmarks, we conduct a comparative analysis based on results from various MLFF architectures. Our findings indicate that at the current stage of MLFF development, the choice of the ML model is becoming less critical, as the resulting simulations are largely independent of the MLFF architecture. Instead, emphasis should be placed on developing complete, reliable, and representative training datasets. Nonetheless, long-range noncovalent interactions remain challenging for all MLFF models, necessitating special caution in simulations of physical systems where such interactions are prominent, such as molecule-surface interfaces. The findings presented here reflect the state of MLFF models as of October 2023.",0.8558145696294824,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:49:02.519315,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c7445a337d6c2849e26d98,Towards Autonomous Machine Learning in Chemistry via Evolutionary Algorithms,"Machine learning has been emerging as a promising tool in the chemical and materials domain. In this paper, we introduce a framework to automatically perform rational model selection and hyperparameter optimization that are important concerns for the efficient and successful use of machine learning, but have so far largely remained unexplored by this community. The framework features four variations of genetic algorithm and is implemented in the chemml program package. Its performance is benchmarked against popularly used algorithms and packages in the data science community and the results show that our implementation outperforms these methods both in terms of time and accuracy. The effectiveness of our implementation is further demonstrated via a scenario involving multi-objective optimization for model selection.",0.8615659558565667,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:49:15.858342,False
https://chemrxiv.org/engage/chemrxiv/article-details/671f791c1fb27ce124d5c98c,Atom-Based Machine Learning for Estimating Nucleophilicity and Electrophilicity with Applications to Retrosynthesis and Chemical Stability,"Nucleophilicity and electrophilicity are important properties for evaluating the reactivity and selectivity of chemical reactions. It allows the ranking of nucleophiles and electrophiles on reactivity scales, enabling a better understanding and prediction of reaction outcomes. Building upon our recent work (Digit. Discov., 2024, 3, 347-354), we introduce an atom-based machine learning (ML) approach for predicting methyl cation affinities (MCAs) and methyl anion affinities (MAAs) to estimate nucleophilicity and electrophilicity, respectively. The ML models are trained and validated on QM-derived data from around 50,000 neutral drug-like molecules, achieving Pearson correlation coefficients of 0.97 for MCA and 0.95 for MAA on the held-out test sets. In addition, we demonstrate the ML approach on two different applications: first, as a general tool for filtering retrosynthetic routes based on chemical selectivity predictions, and second, as a tool for assessing the chemical stability of esters and carbamates towards hydrolysis reactions. The code is freely available on GitHub under the MIT open source license and as a web application at www.esnuel.org.",0.8524678563154029,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:49:31.141576,False
https://chemrxiv.org/engage/chemrxiv/article-details/66f3c89e12ff75c3a16630a8,"Crash Testing Machine Learning Force Fields for Molecules, Materials, and Interfaces: Model Analysis in the TEA Challenge 2023","Atomistic simulations are routinely employed in academia and industry to study the behavior of molecules, materials, and their interfaces. Central to these simulations are force fields (FF), whose development is challenged by intricate interatomic interactions at different spatio-temporal scales and the vast expanse of chemical space. Machine learning (ML) FFs, trained on quantum-mechanical energies and forces, have shown the capacity to achieve sub-kcal/(mol*A) accuracy while maintaining computational efficiency. The TEA Challenge 2023 rigorously evaluated commonly used MLFFs across diverse applications, highlighting their strengths and weaknesses. Participants trained their models using provided datasets, and the results were systematically analyzed to assess the MLFFs' ability to reproduce potential energy surfaces, handle incomplete reference data, manage multi-component systems, and model complex periodic structures. This publication describes the datasets, outlines the proposed challenges, and presents a detailed analysis of the accuracy, stability, and efficiency of the MACE, SO3krates, sGDML, SOAP/GAP, and FCHL19* architectures in molecular dynamics simulations. The models represent the MLFF developers who participated in the TEA Challenge 2023. All results presented correspond to the state of the ML architectures as of October 2023. A comprehensive analysis of the molecular dynamics results obtained with different MLFFs will be presented in the second part of this manuscript. ",0.8545348101071821,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:49:37.645931,False
https://chemrxiv.org/engage/chemrxiv/article-details/653a8b8c48dad231206969b6,Machine Learned Potentials by Active Learning from Organic Crystal Structure Prediction Landscapes,"A primary challenge in organic molecular crystal structure prediction (CSP) is accurately ranking the energies of potential structures. While high-level solid-state density functional theory (DFT) methods allow for mostly reliable discrimination of the low energy structures, their high computational cost is problematic because of the need to evaluate tens to hundreds of thousands of trial crystal structures to fully explore typical crystal energy landscapes. Consequently, lower-cost but less accurate empirical force fields are often used, sometimes as the first stage of a hierarchical scheme involving multiple stages of increasingly accurate energy calculations. Machine learned potentials (MLPs), trained to reproduce the results of ab initio methods with computational cost close to that of force fields, can improve the efficiency of CSP by reducing or eliminating the need for costly DFT calculations at the final stages of CSP. Here, we investigate active learning methods for training MLPs with CSP datasets. The combination of active learning with the well-developed sampling methods from CSP yields potentials in a highly automated workflow that are relevant over a wide range of the crystal packing space. To demonstrate these potentials, we illustrate efficiently re-ranking large, diverse crystal structure landscapes to near-DFT accuracy from force field-based CSP, improving the reliability of the final energy ranking. Furthermore, we demonstrate how these potentials can be extended to more accurately model structures far from lattice energy minima through additional on-the-fly training within Monte Carlo simulations.",0.8595250495076588,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:49:50.241901,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c7401f0f50db2bfe3958d1,Learning from Failure: Predicting Electronic Structure Calculation Outcomes with Machine Learning Models,"<div><div><div><div><div><div><p>High-throughput computational screening for chemical discovery mandates the automated and unsupervised simulation of thousands of new molecules and materials. In challenging materials spaces, such as open shell transition metal chemistry, characterization requires time-consuming first-principles simulation that often necessitates human intervention. These calculations can frequently lead to a null result, e.g., the calculation does not converge or the molecule does not stay intact during a geometry optimization. To overcome this challenge toward realizing fully automated chemical discovery in transition metal chemistry, we have developed the first machine learning models that predict the likelihood of successful simulation outcomes. We train support vector machine and artificial neural network classifiers to predict simulation outcomes (i.e., geometry optimization result and degree of  deviation) for a chosen electronic structure method based on chemical composition. For these static models, we achieve an area under the curve of at least 0.95, minimizing computational time spent on non- productive simulations and therefore enabling efficient chemical space exploration. We introduce a metric of model uncertainty based on the distribution of points in the latent space to systematically improve model prediction confidence. In a complementary approach, we train a convolutional neural network classification model on simulation output electronic and geometric structure time series data. This dynamic model generalizes more readily than the static classifier by becoming more predictive as input simulation length increases. Finally, we describe approaches for using these models to enable autonomous job control in transition metal complex discovery.</p></div></div></div></div></div></div>",0.859511821756115,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:49:57.942485,False
https://chemrxiv.org/engage/chemrxiv/article-details/64e5fef7dd1a73847f5951b9,POMFinder: Identifying polyoxometalate cluster structures from pair distribution function data using explainable machine learning,"Characterisation of material structure with Pair Distribution Function (PDF) analysis typically involves refining a structure model against an experimental dataset. However, finding or constructing a suitable atomic model for PDF modelling can be an extremely labour-intensive task, requiring carefully browsing through large numbers of possible models. We present POMFinder, a machine learning (ML) classifier that rapidly screens a database of structures, here polyoxometalate (POM) clusters, to identify candidate structures for PDF data modelling. The approach is demonstrated to identify suitable POMs on experimental data, including in situ data collected with fast acquisition time. This automated approach shows significant potential for identifying suitable structure models for structure refinements to extract quantitative, structural parameters in materials chemistry research. The code is open source and user-friendly, making it accessible to those without prior ML knowledge. We also demonstrate that POMFinder offers a promising modelling framework for combined modelling of multiple scattering techniques compared to conventional refinement methods.",0.8524107481851665,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:50:14.850397,False
https://chemrxiv.org/engage/chemrxiv/article-details/60d4609ae21133d802e08e2c,Investigation of CO2 Orientational Dynamics through Simulated NMR Line Shapes,"The dynamics of CO2 in third generation Metal-Organic Frameworks can be experimentally observed by 13C NMR spectroscopy. The obtained line shapes directly correlate with the motion of the adsorbed CO2, which in turn are readily available from classical molecular dynamics simulations. In this article, we present our publicly available implementation of an algorithm to calculate NMR line shapes from MD trajectories in a matter of minutes on any current personal computer. We apply the methodology to study an effect observed experimentally when adsorbing CO2 in different samples of the pillared layer MOF DUT-8(Ni). In 13C NMR experiments of adsorbed CO2 in this MOF, small (rigid) crystals result in narrower NMR line shapes than larger (flexible) crystals. The reasons for the higher mobility of CO2 inside the smaller crystals is unknown. Our ligand field molecular mechanics simulations provide atomistic insight into the effects visible in NMR experiments with limited computational effort.",0.8531536150643279,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:50:19.726083,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c741eb337d6c2a8be269a3,Machine Learning Accelerates the Discovery of Design Rules and Exceptions in Stable Metal-Oxo Intermediate Formation,"<p>Metal-oxo moieties are important catalytic intermediates in the selective partial oxidation of hydrocarbons and in water splitting. Stable metal-oxo species have reactive properties that vary depending on the spin state of the metal, complicating the development of structure-property relationships. To overcome these challenges, we train the first machine learning (ML) models capable of predicting metal-oxo formation energies across a range of first-row metals, oxidation states, and spin states. Using connectivity-only features tailored for inorganic chemistry as inputs to kernel ridge regression or artificial neural network ML models, we achieve good mean absolute errors (4-5 kcal/mol) on set-aside test data across a range of ligand orientations. Analysis of feature importance for oxo formation energy prediction reveals the dominance of non-local, electronic ligand properties in contrast to other transition metal complex properties (e.g., spin-state or ionization potential). We enumerate the theoretical catalyst space with an ANN, revealing both expected trends in oxo formation energetics, such as destabilization of the metal-oxo species with increasing <i>d</i>-filling, as well as exceptions, such as weak correlations with indicators of oxidative stability of the metal in the resting state or unexpected spin-state dependence in reactivity. We carry out uncertainty aware evolutionary optimization using the ANN to explore a > 37,000 candidate catalyst space. New metal and oxidation state combinations are uncovered and validated with density functional theory (DFT), including counter-intuitive oxo-formation energies for oxidatively stable complexes. This approach doubles the density of confirmed DFT leads in originally sparsely populated regions of property space, highlighting the potential of ML-model-driven discovery to uncover catalyst design rules and exceptions.</p>",0.8523053673825187,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:50:20.705766,False
https://chemrxiv.org/engage/chemrxiv/article-details/66558c39418a5379b0760433,Tuning the electronic properties of Zr UiO-66 through defect-functionalised multivariate modulation.,"The multivariate modulation of Metal-Organic Frameworks is presented as a valuable tool to introduce multiple functional units into UiO-66 while increasing its porosity. This manuscript encloses a comprehensive study using p-functionalised benzoate -NO2, -SO3 and -SH modulators, rationalizing the defects introduced and their impact on properties. ",0.852300230746137,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:50:21.619269,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c7509f567dfe0f14ec58cb,Quantitative Interpretation Explains Machine Learning Models for Chemical Reaction Prediction and Uncovers Bias,"<div><div><div><p>Organic synthesis remains a stumbling block in drug discovery. Although a plethora of machine learning models have been proposed as solutions in the literature, they suffer from being opaque black-boxes. It is neither clear if the models are making correct predictions because they inferred the salient chemistry, nor is it clear which training data they are relying on to reach a prediction. This opaqueness hinders both model developers and users. In this paper, we quantitatively interpret the Molecular Transformer, the state-of-the-art model for reaction prediction. We develop a framework to attribute predicted reaction outcomes both to specific parts of reactants, and to reactions in the training set. Furthermore, we demonstrate how to retrieve evidence for predicted reaction outcomes, and understand counterintuitive predictions by scrutinising the data. Additionally, we identify ”Clever Hans” predictions where the correct prediction is reached for the wrong reason due to dataset bias. We present a new debiased dataset that provides a more realistic assessment of model performance, which we propose as the new standard benchmark for comparing reaction prediction models.</p></div></div></div>",0.8552711303787234,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:50:25.618946,False
https://chemrxiv.org/engage/chemrxiv/article-details/669804b95101a2ffa8a6041d,Exploring Quantum Active Learning for Materials Design and Discovery,"The meeting of artificial intelligence (AI) and quantum computing is already a reality; quantum machine learning (QML) promises the design of better regression models. In this work, we extend our previous studies of materials discovery using classical active learning (AL), which showed remarkable economy of data, to explore the use of quantum algorithms within the AL framework (QAL) as implemented in the MLChem4D and QMLMaterials codes. The proposed QAL uses quantum support vector regressor (QSVR) or a quantum Gaussian process regressor (QGPR) with various quantum kernels and different feature maps. Data sets include perovskite properties (piezoelectric coefficient, band gap, energy storage) and the structure optimization of a doped nanoparticle (3Al@Si11) chosen to compare with classical AL results.  Our results revealed that the QAL method improved the searches in most cases, but not all, seemingly correlated with the “roughness” of the data. QAL has the potential of finding optimum solutions, within chemical space, in materials science and elsewhere in chemistry. ",0.8535833137188149,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:50:26.720309,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c73e5f4c89190211ad1db1,Application of Bioactivity Profile Based Fingerprints for Building Machine Learning Models,<div>This article describes an application of high-throughput fingerprints (HTSFP) built upon industrial data accumulated over the years. </div><div>The fingerprint was used to build machine learning models  (multi-task deep learning + SVM) for compound activity predictions towards a panel of 131 targets. </div><div>Quality of the predictions and the scaffold hopping potential of the HTSFP were systematically compared to traditional structural descriptors ECFP. </div><div><br /></div>,0.8511732127771123,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:50:45.653455,False
https://chemrxiv.org/engage/chemrxiv/article-details/63e59ac3fcfb27a31f8097c0,Robotic Modules for the Programmable Chemputation of Molecules and Materials,"Before big data methods like machine learning and artificial intelligence methods can be used in chemistry, the digitization of chemistry and materials requires the development of a universal standard that is both affordable and broadly applicable. This has parallels with the foundations of the digital revolution which required standard architectures with a well-defined specification.  Recently, we have developed automated platforms for the chemical artificial intelligence driven discovery, synthesis of molecules, materials, nanomaterials, and formulations. To avoid the use of highly expensive systems we focussed on the design and construction of standard hardware and software modules creating a road map for the digitization of chemistry across different fields. Our platforms can be divided into four different categories depending on their application: i) discovery systems for the search of chemical space and new reactivity, ii) synthesis and manufacture of fine chemicals, iii) formulation discovery and exploration, and iv) materials discovery and synthesis. We describe the evolution and convergence of these platforms in terms of, common hardware, firmware, and software along with the development of a programming language for chemical and material systems. This programming approach is not only useful for reliable synthesis, but for design of experiments, discovery, optimisation and providing new standards for collaboration. This approach is also vital for the verification of findings published in the literature, databases, to increase the reliability of experimental outcomes, and to allow collaboration across different research laboratory settings as well as the sharing of failed experiments.",0.8543155688671462,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:50:54.443561,False
https://chemrxiv.org/engage/chemrxiv/article-details/652e50b98bab5d2055852dde,Leveraging Large Language Models for Predictive Chemistry,"Machine learning has revolutionized many fields and has recently found applications in chemistry and materials science. The small datasets commonly found in chemistry sparked the development of sophisticated machine-learning approaches that incorporate chemical knowledge for each application and, therefore, require much expertise to develop. Here, we show that large language models trained on vast amounts of text extracted from the internet can easily be adapted to solve various tasks in chemistry and materials science by fine-tuning them to answer chemical questions in natural language with the correct answer. We compared this approach with dedicated machine-learning models for many applications spanning properties of molecules and materials to the yield of chemical reactions. Surprisingly, this approach performs comparable to or even outperforms the conventional techniques---particularly in the low data limit. In addition, we can perform inverse design successfully by simply inverting the questions. The high performance, especially for small data sets, combined with the ease of use, can fundamentally impact how we leverage machine learning in the chemical and material sciences. Next to a literature search, querying a foundation model might become a routine way to bootstrap a project by leveraging the collective knowledge encoded in these foundation models or to provide a baseline for predictive tasks.",0.8519129720515459,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:51:05.820504,False
https://chemrxiv.org/engage/chemrxiv/article-details/66abc3e3c9c6a5c07abb8b6d,MatFold: systematic insights into materials discovery models' performance through standardized cross-validation protocols,"Machine learning (ML) models in the materials sciences that are validated by overly simplistic cross-validation (CV) protocols can yield biased performance estimates for downstream modeling or materials screening tasks. This can be particularly counterproductive for applications where the time and cost of failed validation efforts (experimental synthesis, characterization, and testing) are consequential. We propose a set of standardized and increasingly difficult splitting protocols for chemically and structurally motivated CV that can be followed to validate any ML model for materials discovery. Among several benefits, this enables systematic insights into model generalizability, improvability, and uncertainty, provides benchmarks for fair comparison between competing models with access to differing quantities of data, and systematically reduces possible data leakage through increasingly strict splitting protocols. A general-purpose, model-agnostic toolkit, MatFold, is provided to automate the construction of these CV splits and encourage further community use.",0.8561996388627097,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:51:30.034209,False
https://chemrxiv.org/engage/chemrxiv/article-details/6488bc72e64f843f41bce776,Machine Learning Models Capable of Chemical Deduction for Identifying Reaction Products,"Deductive solution strategies are required in prediction scenarios that are under determined, when contradictory information is available, or more generally wherever one-to-many non-functional mappings occur. In contrast, most contemporary machine learning (ML) in the chemical sciences is inductive learning from example, with a fixed set of features. Chemical workflows are replete with situations requiring deduction, including many aspects of lab automation and spectral interpretation. Here, a general strategy is described for designing and training machine learning models capable of deduction that consists of combining individual inductive models into a larger deductive network. The training and testing of these models is demonstrated on the task of deducing reaction products from a mixture of spectral sources. The resulting models are capable of distinguishing between intended and unintended reaction outcomes and identifying starting material based on a mixture of spectral sources. The models are also capable of performing well on tasks that they were not directly trained on, like predicting minor products from named organic chemistry reactions, identifying reagents and isomers as plausible impurities, and handling missing or conflicting information. A new dataset of 1,124,043 simulated spectra that were generated to train these models is also distributed with this work. These findings demonstrate that deductive bottlenecks for chemical problems are not fundamentally insuperable for ML models.",0.8554340320330052,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks)) OR ((COF-based materials OR COF synthesis) OR (ZIF-based materials OR ZIF synthesis)),2024-11-18 22:51:44.519381,False
