url,title,description,score,get_with_query,time_fetch,is_seed
http://arxiv.org/abs/2305.11842v2,"Recent progress in the JARVIS infrastructure for next-generation
  data-driven materials design","  The Joint Automated Repository for Various Integrated Simulations (JARVIS)
infrastructure at the National Institute of Standards and Technology (NIST) is
a large-scale collection of curated datasets and tools with more than 80000
materials and millions of properties. JARVIS uses a combination of electronic
structure, artificial intelligence (AI), advanced computation and experimental
methods to accelerate materials design. Here we report some of the new features
that were recently included in the infrastructure such as: 1) doubling the
number of materials in the database since its first release, 2) including more
accurate electronic structure methods such as Quantum Monte Carlo, 3) including
graph neural network-based materials design, 4) development of unified
force-field, 5) development of a universal tight-binding model, 6) addition of
computer-vision tools for advanced microscopy applications, 7) development of a
natural language processing tool for text-generation and analysis, 8) debuting
a large-scale benchmarking endeavor, 9) including quantum computing algorithms
for solids, 10) integrating several experimental datasets and 11) staging
several community engagement and outreach events. New classes of materials,
properties, and workflows added to the database include superconductors,
two-dimensional (2D) magnets, magnetic topological materials, metal-organic
frameworks, defects, and interface systems. The rich and reliable datasets,
tools, documentation, and tutorials make JARVIS a unique platform for modern
materials design. JARVIS ensures openness of data and tools to enhance
reproducibility and transparency and to promote a healthy and collaborative
scientific environment.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.283741,False
http://arxiv.org/abs/2107.11569v1,Chemical design and magnetic ordering in thin layers of 2D MOFs,"  Through rational chemical design, and thanks to the hybrid nature of
metal-organic frameworks (MOFs), it is possible to prepare molecule-based 2D
magnetic materials stable at ambient conditions. Here, we illustrate the
versatility of this approach by changing both the metallic nodes and the
ligands in a family of layered MOFs that allows the tuning of their magnetic
properties. Specifically, the reaction of benzimidazole-type ligands with
different metal centres (MII = Fe, Co, Mn, Zn) in a solvent-free synthesis
produces a family of crystalline materials, denoted as MUV-1(M), which order
antiferromagnetically with critical temperatures that depend on M. Furthermore,
the incorporation of additional substituents in the ligand results in a novel
system, denoted as MUV-8, formed by covalently bound magnetic double-layers
interconnected by van der Waals interactions, a topology that is very rare in
the field of 2D materials and unprecedented for 2D magnets. These layered
materials are robust enough to be mechanically exfoliated down to a few layers
with large lateral dimensions. Finally, the robustness and crystallinity of
these layered MOFs allow the fabrication of nanomechanical resonators that can
be used to detect -- through laser interferometry -- the magnetic order in thin
layers of these 2D molecule-based antiferromagnets.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.283813,False
http://arxiv.org/abs/2306.10036v1,"MultiBinding Sites United in Covalent-Organic Frameworks (MSUCOF) for
  H$_2$ Storage and Delivery at Room Temperature","  The storage of hydrogen gas (H$_2$) has presented a significant challenge
that has hindered its use as a fuel source for transportation. To meet the
Department of Energy's ambitious goals of achieving $50$ g L$^{-1}$ volumetric
and $6.5$ wt \% gravimetric uptake targets, materials-based approaches are
essential. Designing materials that can efficiently store hydrogen gas requires
careful tuning of the interactions between the gaseous H$_2$ and the surface of
the material. Metal-Organic Frameworks (MOFs) and Covalent-Organic Frameworks
(COFs) have emerged as promising materials due to their exceptionally high
surface areas and tunable structures that can improve gas-framework
interactions. However, weak binding enthalpies have limited the success of many
current candidates, which fail to achieve even $10$ g L$^{-1}$ volumetric
uptake at ambient temperatures. To overcome this challenge, We utilized quantum
mechanical (QM) based force fields (FF) to investigate the uptake and binding
enthalpies of 3 linkers chelated with 7 different transition metals (TM),
including both precious metals (Pd and Pt) and first row TM (Co, Cu, Fe, Ni,
Mn), to design 24 different COFs in-silico. By applying QM-based FF with grand
canonical Monte Carlo (GCMC) from 0-700 bar and 298 K, We demonstrated that
Co-, Ni-, Mn-, Fe-, Pd-, and Pt-based MSUCOFs can already achieve the
Department of Energy's hydrogen storage targets for 2025. Surprisingly, the
COFs that incorporated the more affordable and abundant first-row TM often
outperformed the precious metals. This promising development brings us one step
closer to realizing a hydrogen-based energy economy.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.283880,False
http://arxiv.org/abs/2406.03616v1,"BEACON: A Bayesian Optimization Strategy for Novelty Search in Expensive
  Black-Box Systems","  Novelty search (NS) refers to a class of exploration algorithms that
automatically uncover diverse system behaviors through simulations or
experiments. Systematically obtaining diverse outcomes is a key component in
many real-world design problems such as material and drug discovery, neural
architecture search, reinforcement learning, and robot navigation. Since the
relationship between the inputs and outputs (i.e., behaviors) of these complex
systems is typically not available in closed form, NS requires a black-box
perspective. Consequently, popular NS algorithms rely on evolutionary
optimization and other meta-heuristics that require intensive sampling of the
input space, which is impractical when the system is expensive to evaluate. We
propose a Bayesian optimization inspired algorithm for sample-efficient NS that
is specifically designed for such expensive black-box systems. Our approach
models the input-to-behavior mapping with multi-output Gaussian processes
(MOGP) and selects the next point to evaluate by maximizing a novelty metric
that depends on a posterior sample drawn from the MOGP that promotes both
exploration and exploitation. By leveraging advances in efficient posterior
sampling and high-dimensional Gaussian process modeling, we discuss how our
approach can be made scalable with respect to both amount of data and number of
inputs. We test our approach on ten synthetic benchmark problems and eight
real-world problems (with up to 2133 inputs) including new applications such as
discovery of diverse metal organic frameworks for use in clean energy
technology. We show that our approach greatly outperforms existing NS
algorithms by finding substantially larger sets of diverse behaviors under
limited sample budgets.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.283952,False
http://arxiv.org/abs/1401.2630v5,"General Theory of Absorption in Porous Materials: The Restricted
  Multilayer Theory","  In this paper we present an approach for the generalization of adsorption of
light gases in porous materials. This new theory goes beyond the Langmuir and
BET theories, which are the standard approaches that have limited application
to crystalline porous materials by their unphysical assumptions on the amount
of possible adsorption layers. The derivation of the more general equation for
any crystalline porous framework is presented; the Restricted Multilayer Theory
(RMT). Our approach allows the determination of gas uptake considering only
geometrical constraints of the porous framework and the interaction energy of
the guest molecule with the framework. Based on this theory, we calculated
optimal values for the adsorption enthalpy at different temperatures and
pressures. We also present the use of this theory to determine the optimal
linker length for a topological equivalent framework series. We validate this
theoretical approach by applying it to Metal-Organic Frameworks (MOF) and show
that it reproduces the experimental results for 7 different reported materials.
We obtained the universal equation for optimal linker length given the topology
of a porous framework. This work applied the general equation to MOFs and H$_2$
to create energy storage materials, however this theory can be applied to other
crystalline porous materials and light gases, which opens the possibility of
designing the next generations of energy storage materials by first considering
only the geometrical constraints of the porous materials.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.284025,False
http://arxiv.org/abs/1502.01100v2,"The Role of Density Functional Theory Methods in the Prediction of
  Nanostructured Gas-Adsorbent Materials","  With the advent of new synthesis and large-scale production technologies,
nanostructured gas-adsorbent materials (GAM) like carbon nanocomposites and
metal-organic frameworks are becoming increasingly more influential in our
everyday lives. First-principles methods based on density functional theory
(DFT) have been pivotal in establishing the rational design of GAM, a factor
which has tremendously boosted their development. However, DFT methods are not
perfect and due to the stringent accuracy thresholds demanded in modelling of
GAM (i.e., exact binding energies to within ~0.01 eV) these techniques may
provide erroneous conclusions in some challenging situations. Examples of
problematic circumstances include gas-adsorption processes in which both
electronic long-range exchange and nonlocal correlations are important, and
systems where many-body energy and Coulomb screening effects cannot be
disregarded. In this critical review, we analyse recent efforts done in the
assessment of the performance of DFT methods in the prediction and
understanding of GAM. Our inquiry is constrained to the areas of hydrogen
storage and carbon capture and sequestration, for which we expose a number of
unresolved modelling controversies and define a set of best practice simulation
principles. Also, we identify the subtle problems found in the generalization
of DFT benchmark studies performed in model cluster systems to real materials,
and discuss effective approaches to circumvent them. The increasing awareness
of the strengths and imperfections of DFT methods in the simulation of
gas-adsorption phenomena should lead in the medium term to more precise, and
hence even more fruitful, ab initio engineering of GAM.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.284098,False
http://arxiv.org/abs/1610.08122v1,Controlling Thermal Expansion: a Metal Organic Frameworks Route,"  Controlling thermal expansion is an important, not yet resolved, and
challenging problem in materials research. A conceptual design is introduced
here for the first time, for the use of MOFs as platforms for controlling
thermal expansion devices that can operate in the negative, zero and positive
expansion regimes. A detailed computer simulation study, based on molecular
dynamics, is presented to support the targeted application. MOF-5 has been
selected as model material along with three molecules of similar size and known
differences in terms of the nature of host--guest interactions. It has been
shown that adsorbate molecules can control, in a colligative way, the thermal
expansion of the solid, so that changing the adsorbate molecules induces the
solid to have positive, zero or negative thermal expansion. We analyze in-depth
the distortion mechanisms, beyond the ligand metal junction to cover the ligand
distortions, and the energetic and entropic effect on the thermo-structural
behavior. We provide an unprecedented atomistic insight on the effect of
adsorbates on the thermal expansion of MOFs, as a basic tool towards
controlling the thermal expansion.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.284171,False
http://arxiv.org/abs/1903.06894v1,"Theoretical realization of two-dimensional M3(C6X6)2(M= Co, Cr, Cu, Fe,
  Mn, Ni, Pd, Rh and X= O, S, Se) metal-organic frameworks","  Most recently, Cu-hexahydroxybenzene MOF was for the time experimentally
realized, through a kinetically controlled approach. Cu-HHB belongs to the
family of conductive MOFs with a chemical formula of M3(C6X6)2(X=NH, O, S).
Motivated by the recent experimental advance in the fabrication of Cu-HHB, we
conducted extensive first-principles simulations to explore the thermal
stability, mechanical properties and electronic characteristics of M3(C6X6)2(M=
Co, Cr, Cu, Fe, Mn, Ni, Pd, Rh and X= O, S, Se) monolayers. First-principles
results confirm that all considered 2D porous lattices are thermally stable at
high temperatures over 1500 K. It was moreover found that these novel 2D
structures can exhibit linear elasticity with considerable tensile strengths,
revealing their suitability for practical applications in nanodevices.Depending
on the metal and chalcogen atoms in M3(C6X6)2 monolayers, they can yield
various electronic and magnetic properties, such as; magnetic semiconducting,
perfect half metallic, magnetic and nonmagnetic metallic behaviours. This work
highlights the outstanding physics of M3(C6X6)2 2D porous lattices and will
hopefully help to expand this conductive MOF family, as promising candidates to
design advanced energy storage/conversion, electronics and spintronics systems.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.284236,False
http://arxiv.org/abs/2011.13765v1,"Hybrid Perovskites, Metal--Organic Frameworks, and Beyond:
  Unconventional Degrees of Freedom in Molecular Frameworks","  The structural degrees of freedom of a material are the various distortions
most straightforwardly activated by external stimuli. A highly successful
design strategy in materials chemistry involves controlling these individual
distortions to produce useful functional responses. In a ferroelectric such as
lead titanate, for example, the key degree of freedom involves displacements of
Pb$^{2+}$; by coupling these together, the system interacts with electric
fields. An exciting development has been to exploit the interplay between
different distortions: $e.g.$ generating polarisation by combining different
polyhedral rotations. Thus, degrees of freedom act as geometric `elements' that
can be combined to engineer materials with interesting properties. Just as the
discovery of new elements diversified chemical space, identifying new types of
structural degrees of freedom is a key strategy for developing new functional
materials. In this context, molecular frameworks are a fertile source of
unanticipated distortion types, many of which have no parallel in conventional
solid-state chemistry. Framework materials are solids whose structures are
assembled from nodes and linkers to form scaffolding-like networks. These
structures usually contain cavities, which may host additional ions for charge
balance. In the well-established systems---such as lead titanate---these
components are all atomic, but in molecular frameworks, at least one ion is
molecular. Here, we survey the unconventional degrees of freedom introduced
through the replacement of atoms by molecules. Our motivation is to understand
the role these new distortions play in different materials properties. The
various degrees of freedom are summarised and described in the context of
experimental examples. We highlight a number of directions for future research,
which demonstrate the extraordinary possibilities for this nascent field.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.284303,False
http://arxiv.org/abs/2110.12897v1,"Long-Lived Highly Emissive MOFs as Potential Candidates for
  Multiphotonic Applications","  Long-lived emissive materials based on room temperature phosphorescence (RTP)
and thermally activated delayed fluorescence (TADF) are considered as the
cornerstone of the development of optical sensors, security systems and
solid-state lighting. Nevertheless, molecular systems with these properties are
scarce because most of them suffer from aggregation caused quenching emission
(ACQ). One approach to address this shortcoming is by inhibiting the molecular
motions/vibrations by employing a fixed matrix as afforded by a metal-organic
framework (MOF). There, the organic chromophores are confined in a crystalline
framework, and the structure-property relationship can be designed to get
RTP/TADF. Inspired by this, the present work explores the relation between the
linker arrangement and the physicochemical properties of two isochemical MOFs
with different crystalline structures. The denser MOF exhibits a long-lived
green RTP due to a hyperfine coupling of the linkers. On the other hand, the
more porous MOF presents a long-lived temperature-dependent turquoise emission,
reflecting the influence of the TADF. Hence, this study provides a huge advance
about the potential of MOFs to undergo RTP and TADF emission, and at the same
time, demonstrates their potential applicability in a wide range of photonic
technologies, including physical and chemical sensing and the first example of
a MOF-LED based on RTP-MOFs.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.284380,False
http://arxiv.org/abs/1506.06334v1,Thermal Maps of Gases in Heterogeneous Reactions,"  Over 85% of all chemical industry products are made using catalysts, with the
overwhelming majority of these employing heterogeneous catalysts functioning at
the gas-solid interface. Consequently, optimizing catalytic reactor design
attracts much effort. Such optimization relies on heat transfer and fluid
dynamics modeling coupled to surface reaction kinetics. The complexity of these
systems demands many approximations, which can only be tested with experimental
observations of quantities such as temperature, pressure, concentrations, flow
rates, etc. One essential measurement is a map of the spatial variation in
temperature throughout the catalyst bed. We present here the first non-invasive
maps of gas temperatures in catalyst-filled reactors, including high spatial
resolution maps in microreactors enabled by parahydrogen. The thermal maps
reveal energy flux patterns whose length scale correlates with the catalyst
packing. By exploiting the motional averaging under a weak applied
magnetic-field gradient, the nuclear magnetic resonance (NMR) linewidths are
inversely proportional to temperature. Measurements during the hydrogenation of
propylene in reactors packed with metal nanoparticles and metal-organic
framework catalysts yield temperature coefficients of ~0.1 Hz/K, and
temperature error <4%. Temperature sensitivity increases with gradient
strength, enabling tuning of precision.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.284447,False
http://arxiv.org/abs/2101.00340v1,"Dye-Encapsulated Zeolitic Imidazolate Framework (ZIF-71) for
  Fluorochromic Sensing of Pressure, Temperature, and Volatile Solvents","  Luminescent metal-organic frameworks (MOFs) offer a multifunctional platform
for creating non-invasive sensors and tuneable optoelectronics. However,
fluorochromic materials that are photophysically resilient and show high
sensitivity towards different physical and chemical stimuli are scarce. We
report a facile host-guest nanoconfinement strategy to construct a fluorescent
hybrid material with multiple sensing capabilities. We design and fabricate a
new Guest@MOF material: comprising a zeolitic MOF (ZIF-71) as a nanoporous host
for encapsulating rhodamine B (RhB dye) guest molecules, resulting in the
RhB@ZIF-71 system with mechanochromic, thermochromic, and solvatochromic
sensing response. The fluorochromic sensing properties stem from the
nanoconfinement effect that ZIF-71 imposes on RhB monomers, yielding the H- or
J-type aggregates with tuneable photophysical and photochemical properties. For
mechanochromism, the external pressure causes an emission red shift in a linear
fashion, switching RhB guests from H-type to J-type aggregates through a shear
deformation. For thermochromism, we demonstrate a linear scaling as a function
of temperature due to the spatial restriction imposed on J-type aggregates
incarcerated in ZIF-71 pores. Harnessing the solvatochromism of RhB@ZIF-71, we
identified three diverse groups of volatile organic compounds. The multimodal
sensing response pave the way to smart applications like photonic pressure
sensors, non-invasive thermometers, and ultrasensitive chemosensors.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.284516,False
http://arxiv.org/abs/2102.11023v2,"Predicting Material Properties Using a 3D Graph Neural Network with
  Invariant Local Descriptors","  Accurate prediction of physical properties is critical for discovering and
designing novel materials. Machine learning technologies have attracted
significant attention in the materials science community for their potential
for large-scale screening. Graph Convolution Neural Network (GCNN) is one of
the most successful machine learning methods because of its flexibility and
effectiveness in describing 3D structural data. Most existing GCNN models focus
on the topological structure but overly simplify the three-dimensional
geometric structure. However, in materials science, the 3D-spatial distribution
of atoms is crucial for determining the atomic states and interatomic forces.
This paper proposes an adaptive GCNN with a novel convolution mechanism that
simultaneously models atomic interactions among all neighbor atoms in
three-dimensional space. We apply the proposed model to two distinctly
challenging problems on predicting material properties. The first is Henry's
constant for gas adsorption in Metal-Organic Frameworks (MOFs), which is
notoriously difficult because of its high sensitivity to atomic configurations.
The second is the ion conductivity in solid-state crystal materials, which is
difficult because of few labeled data available for training. The new model
outperforms existing graph-based models on both data sets, suggesting that the
critical three-dimensional geometric information is indeed captured.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.284613,False
http://arxiv.org/abs/2106.14583v2,"Towards Universal Neural Network Potential for Material Discovery
  Applicable to Arbitrary Combination of 45 Elements","  Computational material discovery is under intense study owing to its ability
to explore the vast space of chemical systems. Neural network potentials (NNPs)
have been shown to be particularly effective in conducting atomistic
simulations for such purposes. However, existing NNPs are generally designed
for narrow target materials, making them unsuitable for broader applications in
material discovery. To overcome this issue, we have developed a universal NNP
called PreFerred Potential (PFP), which is able to handle any combination of 45
elements. Particular emphasis is placed on the datasets, which include a
diverse set of virtual structures used to attain the universality. We
demonstrated the applicability of PFP in selected domains: lithium diffusion in
LiFeSO${}_4$F, molecular adsorption in metal-organic frameworks, an
order-disorder transition of Cu-Au alloys, and material discovery for a
Fischer-Tropsch catalyst. They showcase the power of PFP, and this technology
provides a highly useful tool for material discovery.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.284681,False
http://arxiv.org/abs/2202.10556v1,"Nano-Trap Engineering in MOF Microenvironment for Ultratrace Iodine
  Sensors","  Ultra-sensitive and highly selective iodine gas sensors play a crucial role
during the nuclear radiation leak for a timely detection and mitigation of
pollution, ensuring the safety of a vast number of operators and subsequent
integrity of the facility. Herein, we rationally designed a metal-organic
framework (MOF) that exhibits an outstanding performance with an almost
billion-fold enhancement in the electrical response due to its optimized
hydrophobicity, which allows the easy migration of iodine molecules though the
channels and the presence of suitable interaction sites, temporarily anchoring
the target molecule for ultra-trace sensing. The prototype sensor tested in
demanding environments demonstrates its high selectivity, ultra-trace parts per
billion (ppb)-level sensitivity, good reversibility, and a very fast response
time even at high frequencies compared to existing adsorbents, including
commercially available materials. Further, the iodine sensing at the atomic
level was studied in detail by measuring the electrical response of a single
crystal and, the optimal thickness of the MOF layer was identified for an
industrially-viable prototype sensor by using inkjet printing. In a wider
perspective, we propose a general strategy towards electrically efficient
sensing materials with hybrid functionalities for engineering high-sensitivity
iodine sensors for a safe and sustainable future.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.284745,False
http://arxiv.org/abs/2203.08780v2,Frustration on a centred pyrochlore lattice in metal-organic frameworks,"  Geometric frustration inhibits magnetic systems from ordering, opening a
window to unconventional phases of matter. The paradigmatic frustrated lattice
in three dimensions to host a spin liquid is the pyrochlore, although there
remain few experimental compounds thought to realize such a state. Here we go
beyond the pyrochlore via molecular design in the metal-azolate framework
[Mn(II)(ta)$_2$], which realizes a closely related centred pyrochlore lattice
of Mn-spins with $S=5/2$. Despite a Curie-Weiss temperature of $-21$ K
indicating the energy scale of magnetic interactions, [Mn(II)(ta)$_2$] orders
at only 430 mK, putting it firmly in the category of highly frustrated magnets.
Comparing magnetization and specific heat measurements to numerical results for
a minimal Heisenberg model, we predict that this material displays distinct
features of a classical spin liquid with a structure factor reflecting Coulomb
physics in the presence of charges.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.284813,False
http://arxiv.org/abs/2205.05538v1,Current state and perspectives of nanoscale molecular rectifiers,"  The concept of utilizing a molecule bridged between two electrodes as a
stable rectifying device with the possibility of commercialization is a ""holy
grail"" of molecular electronics. Molecular rectifiers do not only exploit the
electronic function of the molecules but also offer the possibility of their
direct integration into specific nano-electronic circuits. However, even after
nearly three decades of extensive experimental and theoretical work, the
concept of molecular rectifiers still has many unresolved aspects concerning
both the fundamental understanding of the underlying phenomena and the
practical realization. At the same time, recent advancements in molecular
systems with rectification ratios exceeding 105 are highly promising and
competitive to the existing silicon-based devices. Here, we provide an overview
and critical analysis of the current state and recent progress in molecular
rectification relying on the different design concepts and material platforms
such as single molecules, self-assembled monolayers, molecular multilayers,
heterostructures, and metal-organic frameworks and coordination polymers. The
involvement of crucial parameters such as the energy of molecular orbitals,
electrode-molecule coupling, and asymmetric shifting of the energy levels will
be discussed. Finally, we conclude by critically addressing the challenges and
prospects for progress in the field and perspectives for the commercialization
of molecular rectifiers.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.284874,False
http://arxiv.org/abs/2402.09251v2,Universal Machine Learning Kohn-Sham Hamiltonian for Materials,"  While density functional theory (DFT) serves as a prevalent computational
approach in electronic structure calculations, its computational demands and
scalability limitations persist. Recently, leveraging neural networks to
parameterize the Kohn-Sham DFT Hamiltonian has emerged as a promising avenue
for accelerating electronic structure computations. Despite advancements,
challenges such as the necessity for computing extensive DFT training data to
explore each new system and the complexity of establishing accurate ML models
for multi-elemental materials still exist. Addressing these hurdles, this study
introduces a universal electronic Hamiltonian model trained on Hamiltonian
matrices obtained from first-principles DFT calculations of nearly all crystal
structures on the Materials Project. We demonstrate its generality in
predicting electronic structures across the whole periodic table, including
complex multi-elemental systems, solid-state electrolytes, Moir\'e twisted
bilayer heterostructure, and metal-organic frameworks (MOFs). Moreover, we
utilize the universal model to conduct high-throughput calculations of
electronic structures for crystals in GeNOME datasets, identifying 3,940
crystals with direct band gaps and 5,109 crystals with flat bands. By offering
a reliable efficient framework for computing electronic properties, this
universal Hamiltonian model lays the groundwork for advancements in diverse
fields, such as easily providing a huge data set of electronic structures and
also making the materials design across the whole periodic table possible.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.284944,False
http://arxiv.org/abs/2406.13389v1,"Unifying Mixed Gas Adsorption in Molecular Sieve Membranes and MOFs
  using Machine Learning","  Recent machine learning models to accurately obtain gas adsorption isotherms
focus on polymers or metal-organic frameworks (MOFs) separately. The difficulty
in creating a unified model that can predict the adsorption trends in both
types of adsorbents is challenging, owing to the diversity in their chemical
structures. Moreover, models trained only on single gas adsorption data are
incapable of predicting adsorption isotherms for binary gas mixtures. In this
work, we address these problems using feature vectors comprising only the
physical properties of the gas mixtures and adsorbents. Our model is trained on
adsorption isotherms of both single and binary mixed gases inside carbon
molecular sieving membrane (CMSM), together with data available from CoRE MOF
database. The trained models are capable of accurately predicting the
adsorption trends in both classes of materials, for both pure and binary
components. ML architecture designed for one class of material, is not suitable
for predicting the other class, even after proper training, signifying that the
model must be trained jointly for proper predictions and transferability. The
model is used to predict with good accuracy the CO2 uptake inside CALF-20
framework. This work opens up a new avenue for predicting complex adsorption
processes for gas mixtures in a wide range of materials.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.285012,False
http://arxiv.org/abs/2408.04665v1,"LLM-based MOFs Synthesis Condition Extraction using Few-Shot
  Demonstrations","  The extraction of Metal-Organic Frameworks (MOFs) synthesis conditions from
literature text has been challenging but crucial for the logical design of new
MOFs with desirable functionality. The recent advent of large language models
(LLMs) provides disruptively new solution to this long-standing problem and
latest researches have reported over 90% F1 in extracting correct conditions
from MOFs literature. We argue in this paper that most existing synthesis
extraction practices with LLMs stay with the primitive zero-shot learning,
which could lead to downgraded extraction and application performance due to
the lack of specialized knowledge. This work pioneers and optimizes the
few-shot in-context learning paradigm for LLM extraction of material synthesis
conditions. First, we propose a human-AI joint data curation process to secure
high-quality ground-truth demonstrations for few-shot learning. Second, we
apply a BM25 algorithm based on the retrieval-augmented generation (RAG)
technique to adaptively select few-shot demonstrations for each MOF's
extraction. Over a dataset randomly sampled from 84,898 well-defined MOFs, the
proposed few-shot method achieves much higher average F1 performance (0.93 vs.
0.81, +14.8%) than the native zero-shot LLM using the same GPT-4 model, under
fully automatic evaluation that are more objective than the previous human
evaluation. The proposed method is further validated through real-world
material experiments: compared with the baseline zero-shot LLM, the proposed
few-shot approach increases the MOFs structural inference performance (R^2) by
29.4% in average.
",na,"inverse design AND ""metal-organic frameworks""",2024-11-22 15:55:33.285078,False
